0,0.4954
1,0.6054
2,0.712
3,0.7367
4,0.7612
5,0.7823
6,0.8052
7,0.815
8,0.8221
9,0.8319
10,0.8363
11,0.8312
12,0.8408
13,0.8368
14,0.8419
15,0.8393
16,0.8451
17,0.8459
18,0.8423
19,0.8395
20,0.8461
21,0.8452
22,0.855
23,0.8575
24,0.8583
25,0.861
26,0.8585
