0,0.3252
1,0.4716
2,0.5638
3,0.6116
4,0.6565
5,0.6706
6,0.6719
7,0.6597
8,0.6734
9,0.669
10,0.6617
11,0.6703
12,0.7282
13,0.726
14,0.7402
15,0.7321
16,0.7332
17,0.7358
18,0.7385
19,0.7388
20,0.732
21,0.7353
22,0.7187
23,0.7348
24,0.7423
25,0.7363
26,0.7584
27,0.7579
28,0.7632
29,0.7633
30,0.7639
31,0.7643
32,0.7635
33,0.767
34,0.7648
35,0.7681
36,0.7641
37,0.7693
38,0.7666
39,0.7672
