0,0.4775
1,0.5775
2,0.6323
3,0.6621
4,0.6789
5,0.6888
6,0.7131
7,0.7173
8,0.7299
9,0.725
10,0.738
11,0.7473
12,0.7516
13,0.7529
14,0.764
15,0.7684
16,0.7697
17,0.7752
18,0.7748
19,0.7792
20,0.7793
21,0.7771
22,0.788
23,0.784
24,0.7806
25,0.7872
26,0.7893
27,0.7907
