0,0.3495
1,0.4774
2,0.5742
3,0.6035
4,0.6502
5,0.6746
6,0.6724
7,0.6669
8,0.6602
9,0.6615
10,0.6744
11,0.6837
12,0.7011
13,0.727
14,0.7342
15,0.7277
16,0.5892
17,0.1
18,0.1
19,0.1
20,0.1
21,0.1
22,0.1
23,0.1
24,0.1
25,0.1
26,0.1
27,0.1
28,0.1
29,0.1
